          40  0.20267131799139262       -289.55682449200123        9.9208714059465866E-002   17.145101532336046     
          41  0.20015938994449958       -320.95173049785876       0.10480738502383587        16.834208674700385     
          42  0.21852392658338707       -309.93112577868453       0.10874784999545516        16.628373655403440     
          43  0.22178245492331936       -337.60195601285676       0.11091752490222502        16.519235510017964     
          44  0.20014751118308677       -302.97381764793414       0.10412107062094716        16.871115284951134     
          45  0.20156326210966172       -327.58524947832427       0.10412107062094716        16.871115284951134     
          46  0.17259634676783214       -351.40291221434057       0.10160972874172322        17.008978706539274     
          47  0.21830474286965576       -359.85454387484890       0.11184776808925556        16.473310866409889     
          48  0.21119532024089521       -354.55624896102370       0.11184776808925556        16.473310866409889     
          49  0.20141134963907617       -353.05091455555191       0.11184776808925556        16.473310866409889     
          50  0.23382410665164444       -370.42557892176018       0.11728765401887421        16.214587383968354     
          51  0.22930402599741231       -369.88881542942323       0.11728765401887421        16.214587383968354     
          52  0.24518765821657776       -363.82514290563984       0.11728765401887421        16.214587383968354     
          53  0.22519274358192667       -378.71198227048660       0.11883854164008263        16.143742815624940     
          54  0.22560637470491540       -372.60486762402149       0.11883854164008263        16.143742815624940     
          55  0.23076315527354488       -390.61577400907197       0.11883854164008263        16.143742815624940     
          56  0.19763447402588519       -401.87005346008465       0.11883854164008263        16.143742815624940     
          57  0.19037384510192687       -378.09850897030952       0.11883854164008263        16.143742815624940     
          58  0.20574733978077969       -383.33164402701999       0.12205801450343291        16.000537343758950     
          59  0.23614119583294485       -342.69363216593723       0.12205801450343291        16.000537343758950     
          60  0.19960416480967003       -365.88779550301797       0.11733665220799223        16.212330072723070     
          61  0.23009588021026986       -340.73098070122251       0.11733665220799223        16.212330072723070     
          62  0.22420447798255280       -356.91307727217207       0.11733665220799223        16.212330072723070     
          63  0.21343939528673939       -340.81822902308915       0.11429468666962304        16.354903563261740     
          64  0.24150682215877020       -313.81262292338823       0.11429468666962304        16.354903563261740     
          65  0.19576027813555974       -353.06467182170388       0.11150835314590006        16.490008044313040     
          66  0.19659078704460264       -348.66984527890691       0.11150835314590006        16.490008044313040     
          67  0.17907699480541012       -375.58829214728013       0.11150835314590006        16.490008044313040     
          68  0.19654282955873290       -363.85164565204565       0.11150835314590006        16.490008044313040     
          69  0.19892441701395477       -374.94119987744330       0.11287128375133038        16.423366323037335     
          70  0.22120093503974017       -348.43874548981273       0.11287128375133038        16.423366323037335     
          71  0.20936863336741238       -345.15419416504193       0.11287128375133038        16.423366323037335     
          72  0.23201490831638241       -342.68959625015486       0.11346568552634863        16.394637595089964     
          73  0.21371084401679005       -352.88633538328151       0.11346568552634863        16.394637595089964     
          74  0.21574108335045306       -353.50901738859977       0.11346568552634863        16.394637595089964     
          75  0.19779976071667241       -361.79067582260353       0.10843044802504581        16.644582931010607     
          76  0.20802964308281158       -355.37281935389331       0.10843044802504581        16.644582931010607     
          77  0.19519884845336732       -335.05803309859317       0.10843044802504581        16.644582931010607     
          78  0.20461646744545842       -350.16565541037659       0.10830044605227314        16.651240223956179     
          79  0.19211459116922736       -351.23371798152755       0.10830044605227314        16.651240223956179     
          80  0.19088004986450974       -343.14121676338021       0.10830044605227314        16.651240223956179     
          81  0.22953704986863405       -321.95942092753717       0.10830044605227314        16.651240223956179     
          82  0.20843519770161945       -305.12135993715646       0.10461132764424123        16.844718725568157     
          83  0.19559312355541758       -322.72067403521339       0.10461132764424123        16.844718725568157     
          84  0.17639577096338746       -333.64221749411286       0.10461132764424123        16.844718725568157     
          85  0.22602766224810128       -327.51761268284889       0.10745670885802276        16.694707834803044     
          86  0.20338375129926353       -325.74458991108020       0.10745670885802276        16.694707834803044     
          87  0.19732240246170157       -313.73630214887601       0.10745670885802276        16.694707834803044     
          88  0.21667566349581480       -321.65032090204073       0.10825656855323354        16.653489559648108     
          89  0.21452899384094826       -326.31865153005020       0.10825656855323354        16.653489559648108     
          90  0.20185949727764413       -339.27818854646887       0.11041601127530530        16.544208066546300     
          91  0.20197800142098449       -319.21453543806052       0.11041601127530530        16.544208066546300     
          92  0.18270204920522790       -343.81797657503620       0.11041601127530530        16.544208066546300     
          93  0.19252138283269890       -350.08235717976845       0.11041601127530530        16.544208066546300     
          94  0.16606975283228909       -359.48991718323339       0.11041601127530530        16.544208066546300     
          95  0.21805036122028837       -368.26704707708171       0.11325598728473198        16.404749811128955     
          96  0.20954438813692072       -346.97459780245617       0.10596998704826872        16.772419173928782     
          97  0.20564957662732219       -358.24334463238119       0.10585714198240323        16.778376928461444     
          98  0.19628238701372683       -350.52944211018445       0.10585714198240323        16.778376928461444     
          99  0.21123316548790572       -375.42205335563915       0.11301257208952976        16.416519303673553     
         100  0.21168576207937201       -365.45501233781732       0.11301257208952976        16.416519303673553     
         101  0.22459741664233768       -363.71419944559665       0.11301257208952976        16.416519303673553     
         102  0.21327025481194664       -355.39962555774639       0.11301257208952976        16.416519303673553     
         103  0.21347487257265874       -355.25721213299749       0.11301257208952976        16.416519303673553     
         104  0.22052547936455361       -324.64958139168471       0.10628846908941308        16.755650159909543     
         105  0.22291069152351647       -318.24214744235672       0.10628846908941308        16.755650159909543     
         106  0.21256950947479913       -326.34275879288873       0.10628846908941308        16.755650159909543     
         107  0.21295329266518817       -323.40539746544584       0.10628846908941308        16.755650159909543     
         108  0.21496574632653453       -318.12303272653861       0.10798075462228057        16.667656772858066     
         109  0.19513465447901027       -336.67696485923460       0.10798075462228057        16.667656772858066     
         110  0.18421479998986098       -362.86154385989340       0.11023116956316921        16.553450316386165     
         111  0.20570983565777587       -337.30207219927888       0.10837333568778985        16.647506294914994     
         112  0.18210807365130061       -327.72176762966319       0.10212315416002642        16.980426520646930     
         113  0.20371219431306342       -323.91224933246571       0.10695021014730781        16.721020809434197     
         114  0.22440997318225755       -322.65428180645279       0.11341728976607299        16.396969156487422     
         115  0.23554081428438362       -309.36554957962807       0.11341728976607299        16.396969156487422     
         116  0.23319159077380744       -318.60969401081502       0.11549097448678507        16.298237902410598     
         117  0.20635242128931355       -353.08377558688773       0.11549097448678507        16.298237902410598     
         118  0.20646600467790899       -356.59976172441361       0.11549097448678507        16.298237902410598     
         119  0.20796299966292986       -358.97276901460060       0.11549097448678507        16.298237902410598     
         120  0.27173270065891741       -356.91729796224672       0.11960642368034423        16.109120611652962     
         121  0.24262563220113795       -360.26829222903160       0.11960642368034423        16.109120611652962     
         122  0.19761045324577475       -358.61168593038951       0.11255002544077590        16.438977546696083     
         123  0.17994545457404820       -354.39676551699216       0.10782583048299287        16.675635648426450     
         124  0.18400992051387788       -338.59155323281072       0.10782583048299287        16.675635648426450     
         125  0.19366808957272924       -346.05789060246661       0.10589590755202560        16.776329311647604     
         126  0.18955095646436779       -325.31368120487235       0.10451985808195026        16.849631124766265     
         127  0.17941885135199320       -338.34704915942712       0.10451985808195026        16.849631124766265     
         128  0.19078174792480621       -331.25426922543636       0.10451985808195026        16.849631124766265     
         129  0.20281332683626668       -336.42707020730194       0.10451985808195026        16.849631124766265     
         130  0.21613275420502776       -303.89276822735155       0.10451985808195026        16.849631124766265     
         131  0.18216323768757015       -321.86749928870040       0.10451985808195026        16.849631124766265     
         132  0.16928483405491893       -322.22905860599388       0.10044163203861636        17.074660654738715     
         133  0.17775089359585683       -311.25899710575612       0.10044163203861636        17.074660654738715     
         134  0.20043193469381593       -302.95289779706604       0.10044163203861636        17.074660654738715     
         135  0.20555833174225771       -277.12028263551497       0.10044163203861636        17.074660654738715     
         136  0.17468522278389018       -312.90722970187079       0.10044163203861636        17.074660654738715     
         137  0.20462875977456119       -294.06269831475822       0.10044163203861636        17.074660654738715     
         138  0.18911376628536783       -323.57435767053579       0.10044163203861636        17.074660654738715     
         139  0.19291633152019305       -317.05770561452630       0.10328267882169577        16.916642453142540     
         140  0.21493149889820337       -319.16997704853742       0.10596046754295751        16.772921437826195     
         141  0.17547759008085037       -319.87463405187953       0.10034197275547344        17.080311614643360     
         142  0.18771112431229448       -305.03162323593540        9.8985011041630142E-002   17.158007611862427     
         143  0.19083557770672699       -318.37531200718252       0.10481313867539375        16.833900634618871     
         144  0.19133499015491712       -320.27872597362972       0.10527826582477440        16.809072896523453     
         145  0.20285011353995749       -307.29274418228323       0.10718352310203094        16.708879438046008     
         146  0.17860043082664415       -344.01869443917650       0.10718352310203094        16.708879438046008     
         147  0.21796006633520240       -311.91889915635358       0.10718352310203094        16.708879438046008     
         148  0.21991396938113153       -315.28131388209749       0.10737212421622661        16.699090552839778     
         149  0.17925369532720728       -324.87502328664698       0.10737212421622661        16.699090552839778     
         150  0.17916029719596815       -320.31296537417541       0.10737212421622661        16.699090552839778     
         151  0.19885869565042183       -305.76528476252878       0.10737212421622661        16.699090552839778     
         152  0.20120510090914390       -312.89584166265911       0.10298365140131181        16.932999909590308     
         153  0.18215181347698631       -328.35489168519462       0.10298365140131181        16.932999909590308     
         154  0.20190398915693383       -303.81569548148019       0.10298365140131181        16.932999909590308     
         155  0.20432171745662525       -302.53352624009602       0.10265340602107462        16.951138807585643     
         156  0.20819719944985701       -303.68235234387311       0.10265340602107462        16.951138807585643     
         157  0.20709492581482317       -307.58736088150152       0.10488019668366060        16.830312132195317     
         158  0.20473154409521435       -332.86744544989716       0.10488019668366060        16.830312132195317     
         159  0.21209840510049294       -323.64593676985982       0.10488019668366060        16.830312132195317     
         160  0.19725502200704925       -317.54767184924816       0.10488019668366060        16.830312132195317     
         161  0.18777101791654668       -316.71414636141895       0.10624867826842237        16.757741598830048     
         162  0.19204930514191035       -342.51198227511492       0.10624867826842237        16.757741598830048     
         163  0.18955027339650385       -336.38813124167370       0.10645296272385159        16.747015301881124     
         164  0.19177540821879746       -343.79415515772610       0.10645296272385159        16.747015301881124     
         165  0.17295321917753015       -344.39610913104218       0.10645296272385159        16.747015301881124     
         166  0.16891491737798786       -350.96282127904038       0.10645296272385159        16.747015301881124     
         167  0.17081728367526358       -343.29965991917743       0.10645296272385159        16.747015301881124     
         168  0.18791275417361425       -335.07372687944655       0.10552134997421383        16.796155571276874     
         169  0.20373793046003227       -322.75564756021657       0.10295409234353892        16.934620294032932     
         170  0.19271687065555404       -330.80573835018953       0.10295409234353892        16.934620294032932     
         171  0.21813347306661640       -320.46174237907707       0.10295409234353892        16.934620294032932     
         172  0.20900436097413047       -345.62907718708175       0.10618858324095817        16.760902224316311     
         173  0.20724284342104557       -351.57800607828881       0.10639071654879631        16.750280732192515     
         174  0.20283339849352905       -312.11937619313233       0.10694589964206168        16.721245455976138     
         175  0.20660543114739424       -305.48856454309418       0.10694589964206168        16.721245455976138     
         176  0.22292323726194971       -342.30994505624227       0.11308492046935670        16.413017622677053     
         177  0.20633158900825518       -358.34781696960181       0.11308492046935670        16.413017622677053     
         178  0.21924586410678179       -344.84612520690558       0.11227251127037785        16.452510973852018     
         179  0.20938365001872369       -347.31057727041264       0.11227251127037785        16.452510973852018     
         180  0.20637989651129943       -361.57109813673071       0.11227251127037785        16.452510973852018     
         181  0.20619502196441647       -382.81171126752099       0.11227251127037785        16.452510973852018     
         182  0.16679962521885700       -378.69554368805643       0.10743151742111784        16.696012637530767     
         183  0.21610489573978656       -347.32211340692135       0.10833012600928217        16.649719399746740     
         184  0.18258749483698949       -345.32105066324476       0.10833012600928217        16.649719399746740     
         185  0.18900602112845843       -354.44474501137768       0.10833012600928217        16.649719399746740     
         186  0.19294550037019995       -324.30346643785617       0.10833012600928217        16.649719399746740     
         187  0.21500024791766320       -315.08951189988466       0.10833012600928217        16.649719399746740     
         188  0.22762131023010942       -360.27918042652590       0.11322051582593896        16.406462809414858     
         189  0.20873068617118112       -353.80157216283510       0.11097597404874611        16.516334867829634     
         190  0.23405380842672152       -325.80115424702967       0.11097597404874611        16.516334867829634     
         191  0.22754430650447713       -318.82010313074039       0.11097597404874611        16.516334867829634     
         192  0.21545111902894706       -321.51415249739375       0.11097597404874611        16.516334867829634     
         193  0.20792949280553369       -338.83833690898700       0.11097597404874611        16.516334867829634     
         194  0.20355785084506609       -336.21768592241602       0.11188279746887130        16.471591477590405     
         195  0.19645158707148136       -344.00326384335182       0.11188279746887130        16.471591477590405     
         196  0.21510294335722344       -334.62462608700162       0.11144808910150451        16.492979758226038     
         197  0.20861509873655243       -335.19309659924198       0.11238627067651945        16.446957923879847     
         198  0.20546791377125345       -374.95952269862244       0.11709792948951467        16.223339730646963     
         199  0.22252231709202044       -354.00259506499401       0.11709792948951467        16.223339730646963     
         200  0.20589933627482038       -318.58844896067649       0.10858597292814502        16.636632597751550     
         201  0.20249896292775207       -324.57792907418303       0.10858597292814502        16.636632597751550     
         202  0.19895161589399965       -333.17396585702670       0.10858597292814502        16.636632597751550     
         203  0.22239666605335984       -320.97953093780472       0.10858597292814502        16.636632597751550     
         204  0.18878504879156388       -325.28398424325519       0.10550614668035981        16.796962300338816     
         205  0.18979734294839104       -331.29488787647028       0.10550614668035981        16.796962300338816     
         206  0.21297200216218004       -346.56424420691701       0.10999077811421026        16.565501061258932     
         207  0.20490054451529224       -344.72863075484139       0.10999077811421026        16.565501061258932     
         208  0.23625898608639512       -344.43357094538158       0.11321104137205003        16.406920473665760     
         209  0.23001897125826798       -335.57367829797948       0.11321104137205003        16.406920473665760     
         210  0.21757246710249159       -338.63707718520595       0.11373604074275097        16.381637047533953     
         211  0.19155765877532790       -360.00848935095951       0.11373604074275097        16.381637047533953     
         212  0.21968652768227684       -351.36924873758159       0.11614089084267799        16.267779748681395     
         213  0.19944204281416722       -365.00372673453563       0.11614089084267799        16.267779748681395     
         214  0.20904124997306608       -372.97396603318936       0.11614089084267799        16.267779748681395     
         215  0.21535856210750501       -344.51202805823539       0.11195406224803900        16.468095717914789     
         216  0.20151455035395183       -349.53285354014974       0.11195406224803900        16.468095717914789     
         217  0.20870612281048112       -341.68430950727691       0.11227614105001014        16.452333673990449     
         218  0.19850309136450134       -340.07776738770809       0.11136471167852394        16.497094763441250     
         219  0.19840490480921727       -361.42169639851153       0.11136471167852394        16.497094763441250     
         220  0.23153746234498837       -349.37612503128884       0.11683122284016542        16.235675429187118     
         221  0.20130656696157720       -353.87033758552462       0.11108376368571522        16.510990954902795     
         222  0.19494631238879115       -346.76874528654201       0.10744767061615415        16.695175928017818     
         223  0.20717392017564037       -339.91334335506343       0.10744767061615415        16.695175928017818     
         224  0.23872728192643264       -311.85539585802883       0.10744767061615415        16.695175928017818     
         225  0.16818263053754681       -310.84726098454473        9.6590970711464497E-002   17.298608022685436     
         226  0.19796789587229452       -309.78967026808340        9.9050897827570594E-002   17.154202373843514     
         227  0.19671209768050996       -319.09099061653325       0.10152177685212746        17.013889114490347     
         228  0.19566134711093050       -318.94943655051804       0.10028445468660802        17.083576456900548     
         229  0.19026275603819767       -320.11367308190563       0.10028445468660802        17.083576456900548     
         230  0.19236828927578462       -314.94102323563573       0.10028445468660802        17.083576456900548     
         231  0.17241191458405322       -325.95101484935816       0.10028445468660802        17.083576456900548     
         232  0.19974325318207634       -307.51475442679794       0.10028445468660802        17.083576456900548     
         233  0.19039737924146033       -298.00405336559282       0.10028445468660802        17.083576456900548     
         234  0.18878106532826869       -314.06802307278070       0.10413048073447569        16.870607063946174     
         235  0.18488109082351045       -315.26869260896240       0.10413048073447569        16.870607063946174     
         236  0.19153490248976585       -319.39270346507755       0.10413048073447569        16.870607063946174     
         237  0.19201829151025931       -311.81479659993340       0.10413048073447569        16.870607063946174     
         238  0.18587894195955842       -314.72250040279880       0.10413048073447569        16.870607063946174     
         239  0.20125531410312583       -349.96077802817416       0.10867165760147104        16.632258935896100     
         240  0.19515359324071724       -341.54989220734296       0.10781110484280126        16.676394841188095     
         241  0.23132386226272572       -343.21848852332596       0.11427351131113571        16.355913711494793     
         242  0.22296076506438425       -363.94021242022916       0.11517502392985121        16.313127518949596     
         243  0.21359674094528053       -319.36212279879641       0.11341071904440925        16.397285816266756     
         244  0.22804522439338307       -296.05928736549561       0.11114017793269303        16.508196847544699     
         245  0.24612913076576357       -310.80835338540714       0.11114017793269303        16.508196847544699     
         246  0.19540072207659046       -323.74672540769524       0.10688689340926848        16.724321842508935     
         247  0.21322976857376383       -331.09962540447304       0.10688689340926848        16.724321842508935     
         248  0.19614291094876815       -343.33368610457933       0.10688689340926848        16.724321842508935     
         249  0.19272751891069040       -341.54392303722722       0.10688689340926848        16.724321842508935     
         250  0.18409268004704327       -338.52802959089951       0.10443494085296563        16.854196762605980     
         251  0.19468799481370436       -329.19393140122986       0.10443494085296563        16.854196762605980     
         252  0.19976204843544282       -321.31350767044472       0.10443494085296563        16.854196762605980     
         253  0.16055743016316432       -337.91665974640881       0.10443494085296563        16.854196762605980     
         254  0.21407961114132149       -322.78539823477070       0.10443494085296563        16.854196762605980     
         255  0.18461856306819635       -325.83525209216407       0.10383630659331372        16.886523837654757     
         256  0.18636873697419060       -309.59962983536002       0.10383630659331372        16.886523837654757     
         257  0.19014692137782480       -309.91278759635912       0.10383630659331372        16.886523837654757     
         258  0.22065098009423412       -313.55790948327967       0.10231963819792157        16.969550404967737     
         259  0.21167728090561680       -301.86923914127749       0.10231963819792157        16.969550404967737     
         260  0.19629143683759837       -302.21699587611420       0.10231963819792157        16.969550404967737     
         261  0.21446316131186277       -283.22939463482368       0.10231963819792157        16.969550404967737     
         262  0.20717985593028429       -307.87292808249271       0.10231963819792157        16.969550404967737     
         263  0.19030466156246234       -324.63247679516246       0.10179310896350517        16.998758678807921     
         264  0.20815608758283263       -286.91727316680573       0.10179310896350517        16.998758678807921     
         265  0.21113340039519904       -294.23447235654783       0.10179310896350517        16.998758678807921     
         266  0.19253489033236512       -327.54570611480216       0.10179310896350517        16.998758678807921     
         267  0.18229493806071387       -317.10226599778719       0.10179310896350517        16.998758678807921     
         268  0.18288623639662130       -316.04559844785626       0.10179310896350517        16.998758678807921     
         269  0.22708301545689058       -290.65583501957451       0.10179310896350517        16.998758678807921     
         270  0.21772361915213767       -302.58759830897958       0.10179310896350517        16.998758678807921     
         271  0.18980236433409509       -314.68488325564556       0.10179310896350517        16.998758678807921     
         272  0.21288717701717969       -293.90171845935674       0.10179310896350517        16.998758678807921     
         273  0.18819084026587751       -311.63681118820699       0.10179310896350517        16.998758678807921     
         274  0.18526353349078933       -310.08899994777011       0.10179310896350517        16.998758678807921     
         275  0.19773534798759523       -310.43922386226842       0.10179310896350517        16.998758678807921     
         276  0.18536995974228718       -314.48005575134147       0.10179310896350517        16.998758678807921     
         277  0.19152151315980856       -306.25077520752325       0.10140331449875464        17.020511912459060     
         278  0.18096737543229430       -297.29293705334584       0.10140331449875464        17.020511912459060     
         279  0.19741933412383258       -286.08344846855044       0.10107517639576837        17.038910908884418     
         280  0.19558439446826295       -296.77496804826893       0.10107517639576837        17.038910908884418     
         281  0.17325861162491968       -291.88283101413759        9.9658311527978938E-002   17.119279918714014     
         282  0.19498493156126068       -312.77112077382895       0.10151968922005022        17.014005737178625     
         283  0.20687729487878123       -305.23559753392595       0.10151968922005022        17.014005737178625     
         284  0.22036485498248848       -325.91802683181521       0.10821616865574547        16.655561694746719     
         285  0.18559909933511179       -331.87331599645154       0.10507629950910213        16.819835532107728     
         286  0.22809207410568208       -312.63707601272120       0.10704306011568318        16.716184763812446     
         287  0.22413128330001869       -301.55338420913989       0.10704306011568318        16.716184763812446     
         288  0.20091775886091093       -340.46230369753232       0.10704306011568318        16.716184763812446     
         289  0.20858599770252426       -328.40383791075516       0.10704306011568318        16.716184763812446     
         290  0.17350136923973877       -318.68877602763024       0.10406580384030042        16.874101367415701     
         291  0.19123130558833551       -293.31956524661024       0.10406580384030042        16.874101367415701     
         292  0.18256336156061498       -312.13672776223427       0.10406580384030042        16.874101367415701     
         293  0.21281085867746846       -292.61039790590792       0.10406580384030042        16.874101367415701     
         294  0.20377492424958626       -300.00072460834809       0.10188958899594579        16.993391566121964     
         295  0.20659010821560661       -311.40973965414031       0.10188958899594579        16.993391566121964     
         296  0.20185399659362546       -311.32409312952336       0.10146254108667581        17.017199481277068     
         297  0.18502107032341647       -328.99037977778488       0.10538741452592715        16.803267895243980     
         298  0.22500197384123508       -321.65587041647342       0.10729429408732288        16.703127357241403     
         299  0.19580003352687511       -339.26137050799719       0.10729429408732288        16.703127357241403     
         300  0.20824447362444373       -342.42478243964217       0.10951227176683936        16.589593278408227     
         301  0.24895808131748215       -332.06807428613456       0.11590862584845033        16.278638632062709     
         302  0.24564919409222169       -356.07444848297285       0.11590862584845033        16.278638632062709     
         303  0.21397440752140190       -360.40000797138202       0.11590862584845033        16.278638632062709     
         304  0.21440340214426978       -345.94856757148193       0.11590862584845033        16.278638632062709     
         305  0.21610815072957457       -347.00360810684640       0.11590862584845033        16.278638632062709     
         306  0.19408472095618581       -345.14409851601016       0.11103429913059759        16.513442412336158     
         307  0.21725719370590404       -325.39717619078755       0.11103429913059759        16.513442412336158     
         308  0.18925278496098216       -354.13960408826449       0.11103429913059759        16.513442412336158     
         309  0.21174541788971890       -346.77979547471114       0.11220150523378701        16.455980865648215     
         310  0.21594692206364768       -363.08028403818440       0.11542370357643753        16.301403584836955     
         311  0.21608218471375396       -370.06093585782253       0.11675598915030755        16.239161924153890     
         312  0.23080561234815866       -354.83855229657019       0.11675598915030755        16.239161924153890     
         313  0.19820169946302835       -331.42598465900625       0.11169356294979302        16.480888447393749     
         314  0.20890434505290265       -309.02727373560072       0.10770260433454622        16.681992941829673     
         315  0.22992663412526304       -290.03206291704328       0.10770260433454622        16.681992941829673     
         316  0.20857347015622671       -318.38969570658730       0.10832974246541253        16.649739049291192     
         317  0.19323635350537557       -325.31962127470467       0.10832974246541253        16.649739049291192     
         318  0.18724412749134758       -327.64688892637912       0.10832974246541253        16.649739049291192     
         319  0.21471358994936957       -333.15793544818206       0.11287616409635184        16.423129624557802     
         320  0.21110563273133806       -342.08329121118811       0.11442498444077627        16.348693331943480     
         321  0.20713519699942742       -344.48787673562225       0.11442498444077627        16.348693331943480     
         322  0.22930851639072600       -338.35035717929998       0.11442498444077627        16.348693331943480     
         323  0.23778174889538839       -325.90326755513058       0.11442498444077627        16.348693331943480     
         324  0.20749181499459543       -336.08806287251127       0.11266242214246892        16.433508992632596     
         325  0.22858006477337134       -306.89408255902197       0.11082352572534342        16.523904662218040     
         326  0.21438334512578422       -336.30985317210553       0.11398168678854427        16.369860364336191     
         327  0.19744926643950828       -358.35206424558658       0.11398168678854427        16.369860364336191     
         328  0.21125555997007031       -335.22481929916933       0.11398168678854427        16.369860364336191     
         329  0.22047543430782779       -332.57716096687977       0.11538439227748704        16.303254663000445     
         330  0.21089597885935549       -341.84059658747782       0.11538439227748704        16.303254663000445     
         331  0.22255486959320211       -345.23786127413638       0.11538439227748704        16.303254663000445     
         332  0.21989041965763564       -354.35137460535481       0.11538439227748704        16.303254663000445     
         333  0.20691718720762753       -353.65316333392860       0.11538439227748704        16.303254663000445     
         334  0.20104830457341621       -368.97459635290068       0.11538439227748704        16.303254663000445     
         335  0.20426117409635572       -359.67531055970949       0.11538439227748704        16.303254663000445     
         336  0.21970008828176238       -338.52113484518196       0.11538439227748704        16.303254663000445     
         337  0.23288279334505024       -348.63848447458065       0.11731520275546893        16.213318078837339     
         338  0.20866114440127698       -371.89455055392176       0.11731520275546893        16.213318078837339     
         339  0.22506058834204257       -340.05319042928363       0.11731520275546893        16.213318078837339     
         340  0.19034402374758874       -330.82842819165097       0.11777645625160824        16.192124726848824     
         341  0.20716588158875993       -338.06844271721752       0.11777645625160824        16.192124726848824     
         342  0.20159777395424144       -330.96385157195573       0.11472749935895096        16.334311203234193     
         343  0.19568093895452696       -349.23894766126233       0.11589935337195884        16.279072742246626     
         344  0.20934851744642008       -365.66531631634467       0.11589935337195884        16.279072742246626     
         345  0.20582336945719218       -354.75619154971139       0.11589935337195884        16.279072742246626     
         346  0.21270399809553434       -361.10478955336600       0.11632551611729859        16.259168758385986     
         347  0.22817886906924892       -364.89768340839731       0.11632551611729859        16.259168758385986     
         348  0.23230392054102345       -345.08087749129652       0.11656045480831875        16.248237443324953     
         349  0.22117113299863783       -341.08354410903144       0.11128846088285632        16.500861639205318     
         350  0.21373178255432157       -347.58728236324833       0.11128846088285632        16.500861639205318     
         351  0.22129679052886675       -368.41350770430762       0.11380997563187099        16.378088920109917     
         352  0.19801426433989641       -340.87402576310035       0.11195879482716688        16.467863675211454     
         353  0.17146076812800415       -319.83694062758468       0.10565595440688604        16.789019839149212     
         354  0.18372678529430658       -308.55297789377312       0.10565595440688604        16.789019839149212     
         355  0.18054125674823432       -311.20210587256713       0.10384828695748152        16.885874446473405     
         356  0.19484834639057391       -314.47565691096526       0.10384828695748152        16.885874446473405     
         357  0.18042132812487763       -302.96720085013851       0.10086797584825243        17.050569901713569     
         358  0.17894088736330163       -288.18121439232459       0.10091425033935375        17.047963308909662     
