           1  0.13069136272117346       -265.68101284652278        7.7740101939960976E-002   18.596946121617581        0.0000000000000000     
           2  0.13480804791695974       -253.27314346874272        7.7740101939960976E-002   18.596946121617581        0.0000000000000000     
           3  0.13501722949925138       -270.99999703285397        7.7740101939960976E-002   18.596946121617581        0.0000000000000000     
           4  0.15480587372553908       -261.89401610217215        7.7740101939960976E-002   18.596946121617581        0.0000000000000000     
           5  0.12593878582161938       -278.47816891700990        7.5059842449076472E-002   18.815717558598386        2792.0000000000000     
           6  0.14999237638417426       -250.34958607215898        7.5059842449076472E-002   18.815717558598386        5734.0000000000000     
           7  0.16704849602213537       -246.44390408683503        7.9063192160805720E-002   18.492624581174923        5734.0000000000000     
           8  0.13215488305015494       -259.66289631958210        7.9063192160805720E-002   18.492624581174923        5734.0000000000000     
           9  0.14688753554853062       -270.01697031940205        8.2147569919497482E-002   18.258219669079093        5734.0000000000000     
          10  0.15402980734894903       -269.05681462860821        8.2147569919497482E-002   18.258219669079093        5734.0000000000000     
          11  0.14890828942310183       -273.34466316787820        8.2147569919497482E-002   18.258219669079093        5734.0000000000000     
          12  0.15248220724451320       -283.96546537294336        8.2147569919497482E-002   18.258219669079093        5734.0000000000000     
          13  0.15541974569774017       -235.60503865759233        7.6902844890010161E-002   18.664192257305704        5734.0000000000000     
          14  0.11601335730562540       -246.69911560961890        7.1784508272457581E-002   19.097642452298196        9480.0000000000000     
          15  0.13139399216083231       -237.03166121212212        7.4906093152515049E-002   18.828582227700277        12594.000000000000     
          16  0.14117306878948899       -233.84453271701778        7.7554494007534072E-002   18.611770066951959        12594.000000000000     
          17  0.14232527515799767       -250.54640310490495        7.7554494007534072E-002   18.611770066951959        12594.000000000000     
          18  0.13538695654645455       -275.00039258857055        7.7682072420938761E-002   18.601575689281827        12594.000000000000     
          19  0.15213398375202461       -272.83233025027079        8.1568867694788452E-002   18.301296491360901        12594.000000000000     
          20  0.14657151885389144       -279.29575409176488        8.1568867694788452E-002   18.301296491360901        12594.000000000000     
          21  0.15025779414173132       -255.50710730609484        8.1568867694788452E-002   18.301296491360901        12594.000000000000     
          22  0.14598594582311400       -245.14300332161690        7.9147500570932824E-002   18.486056095432009        12594.000000000000     
          23  0.13101712423854586       -262.32409994700311        7.9147500570932824E-002   18.486056095432009        12594.000000000000     
          24  0.13398081676420312       -264.40397546837301        8.1695002054540500E-002   18.291872775833809        12594.000000000000     
          25  0.13888756499522298       -263.84064440495644        8.0634243593232693E-002   18.371734589294761        12594.000000000000     
          26  0.14751795416426064       -263.21464198037802        8.0634243593232693E-002   18.371734589294761        12594.000000000000     
          27  0.14395315025323313       -274.66946465793313        8.0634243593232693E-002   18.371734589294761        12594.000000000000     
          28  0.14595174019451540       -267.26843740880349        8.0634243593232693E-002   18.371734589294761        12594.000000000000     
          29  0.15914603792699120       -280.97420936914676        8.0634243593232693E-002   18.371734589294761        12594.000000000000     
          30  0.14228400336026578       -284.14619063293230        8.0634243593232693E-002   18.371734589294761        12594.000000000000     
          31  0.14089522718195910       -282.07128766966815        8.0634243593232693E-002   18.371734589294761        12594.000000000000     
          32  0.14262314652357105       -280.67912174369309        8.0634243593232693E-002   18.371734589294761        12594.000000000000     
          33  0.13688438839575756       -279.12954234459573        8.0634243593232693E-002   18.371734589294761        12594.000000000000     
          34  0.14621899659717658       -274.68004005710463        8.0634243593232693E-002   18.371734589294761        12594.000000000000     
          35  0.13211389230869108       -262.41949842988663        7.6143606183942530E-002   18.726021644019706        13652.000000000000     
          36  0.15076409936618251       -264.80893419714681        7.6143606183942530E-002   18.726021644019706        14696.000000000000     
          37  0.13895571336435442       -268.19608758994775        7.6143606183942530E-002   18.726021644019706        15812.000000000000     
          38  0.13241703088724013       -255.31819757060043        7.6143606183942530E-002   18.726021644019706        16898.000000000000     
          39  0.12536941894056922       -259.48612019690438        7.4227250396028968E-002   18.885806848320602        20702.000000000000     
          40  0.13814662498115557       -255.92812360209433        7.4145742617252153E-002   18.892724649196648        24424.000000000000     
          41  0.13858497053208504       -269.71366858677027        7.7191663373202074E-002   18.640885332957090        24424.000000000000     
          42  0.15122759790730259       -261.33905363043920        8.2565818808867250E-002   18.227337595525789        24424.000000000000     
          43  0.14906495164311073       -274.75245938488217        8.3770656344216390E-002   18.139529939031174        24424.000000000000     
          44  0.15046676424570904       -288.15529100898806        8.3770656344216390E-002   18.139529939031174        24424.000000000000     
          45  0.14842417964398030       -294.76252074288459        8.3770656344216390E-002   18.139529939031174        24424.000000000000     
          46  0.14891765667718521       -263.86645534697055        8.2284141225141591E-002   18.248112700335398        24424.000000000000     
          47  0.14290436866595926       -269.84248200323736        8.2284141225141591E-002   18.248112700335398        24424.000000000000     
          48  0.15163420420723059       -271.28773256969879        8.2284141225141591E-002   18.248112700335398        24424.000000000000     
          49  0.15232273891682760       -257.33977044734689        8.2284141225141591E-002   18.248112700335398        24424.000000000000     
          50  0.13975463783983513       -269.38570193551288        8.2352733376470255E-002   18.243044967395473        24424.000000000000     
          51  0.15282381010321716       -259.93213529582926        8.2352733376470255E-002   18.243044967395473        24424.000000000000     
          52  0.15588940159565459       -277.11415228041108        8.2352733376470255E-002   18.243044967395473        24424.000000000000     
          53  0.14082566689355211       -291.66585822762090        8.3149893090894156E-002   18.184558850509415        24424.000000000000     
          54  0.13853003434374053       -282.52331488303673        8.3149893090894156E-002   18.184558850509415        24424.000000000000     
          55  0.13634345050905128       -306.33498993716353        8.3149893090894156E-002   18.184558850509415        24424.000000000000     
          56  0.12887195890145961       -298.76498779622341        8.3149893090894156E-002   18.184558850509415        24424.000000000000     
          57  0.16426593247265364       -271.26062717867825        8.3149893090894156E-002   18.184558850509415        24424.000000000000     
          58  0.14935604714957798       -280.57503392414026        8.3312334347493855E-002   18.172732492362851        24424.000000000000     
          59  0.14036404577162137       -287.58234685303682        7.9033996244944144E-002   18.494901418435205        24424.000000000000     
          60  0.13025695350815533       -272.06975867945511        7.6780339826059224E-002   18.674113386912669        24430.000000000000     
          61  0.15127338578520397       -252.81121107550160        7.6780339826059224E-002   18.674113386912669        24442.000000000000     
          62  0.12675761675582467       -267.79866434032255        7.6780339826059224E-002   18.674113386912669        24454.000000000000     
          63  0.14081608119679889       -262.18465842766375        7.5315509634217209E-002   18.794402713921567        26930.000000000000     
          64  0.15981659604843607       -244.88602297654236        7.5315509634217209E-002   18.794402713921567        29356.000000000000     
          65  0.14183967985045454       -250.41331077038637        7.5015451614265413E-002   18.819428263936963        32410.000000000000     
