         102   6.5159960224033266       -2124.8261631628247        29.049764683736296     
         103   6.6228330967822711       -2116.1930365497260        29.049764683736296     
         104   5.4118032458187928       -2162.2372198207422        29.248438569204914     
         105   5.5066612079672819       -2159.1777261548914        29.248438569204914     
         106   5.2994299958782447       -2179.7441514817892        29.248438569204914     
         107   5.4494222160984176       -2162.4005092968964        29.248438569204914     
         108   5.8167736987766627       -2143.1360753004369        29.197148655230201     
         109   5.7059605983472661       -2164.2957884741659        29.197148655230201     
         110   5.5323670741924271       -2163.4883058048699        29.239276065019713     
         111   5.1658560536721909       -2181.2373158026144        29.294550268231649     
         112   5.4369938967811962       -2138.5971739089359        29.331207809622104     
         113   5.4299921265592186       -2138.2853630161899        29.331207809622104     
         114   6.3817036858570582       -2107.0638654307959        29.140491847168750     
         115   6.2803853891226078       -2111.1378496252946        29.140491847168750     
         116   5.2771339470191148       -2172.3718231941216        29.282219988326673     
         117   5.2494102923198174       -2177.7240213636478        29.282219988326673     
         118   4.3020656412469576       -2192.8009058363723        29.486871240117409     
         119   4.4428287807501743       -2171.4248651973644        29.486871240117409     
         120   5.5017471469302288       -2131.1438768425191        29.298478887817939     
         121   5.5975571789810443       -2121.2484917226398        29.298478887817939     
         122   5.6888293947687503       -2136.2728349539980        29.256210610353577     
         123   5.0824511831343671       -2148.0877564424645        29.395934574284034     
         124   5.0156942627683554       -2149.1816616194487        29.395934574284034     
         125   4.8943517532322218       -2138.6899479659078        29.454983724474982     
         126   4.7701471062520495       -2157.3391355223748        29.454983724474982     
         127   4.6335959086479859       -2170.4529142498159        29.454983724474982     
         128   4.9600773188307654       -2127.7366314659280        29.454983724474982     
         129   5.0582891224134263       -2119.0549711475237        29.454983724474982     
         130   5.0363846732805744       -2112.2465497563312        29.454983724474982     
         131   4.9523236019453858       -2128.3630897240896        29.454983724474982     
         132   5.0625960497760971       -2119.4792619170216        29.454983724474982     
         133   4.7481887785517403       -2152.5639670531682        29.454983724474982     
         134   5.0512318233560940       -2121.5416809077869        29.454983724474982     
         135   6.2483714997039828       -2062.7855307169671        29.258332201737229     
         136   4.9910333491567442       -2106.5629625280508        29.496959688036753     
         137   4.9843941305384050       -2103.2027615076677        29.496959688036753     
         138   4.8971696092437851       -2112.4918817289154        29.496959688036753     
         139   4.1503142984675607       -1496.6735862917490        29.604017728348893     
         140   4.6629006607481598       -2143.9558680670366        29.519942224617338     
         141   4.8787896392010017       -2137.8826489136868        29.459070350840314     
         142   4.6723525997234701       -2144.8830440231072        29.503671215061434     
         143   5.3380362240684729       -2138.6355803228485        29.316718762114903     
         144   5.4346321108603295       -2151.9243753012315        29.272393070603350     
         145   5.9196356174974643       -2126.5772243988222        29.214116032156529     
         146   6.0060519055961521       -2115.1838357643369        29.214116032156529     
         147   5.6531460715248159       -2156.2084374861265        29.214116032156529     
         148   5.8017027712198832       -2143.2370472746652        29.208409894766181     
         149   5.5711006960431053       -2171.8214615587203        29.208409894766181     
         150   5.7698841702117729       -2147.6186164691485        29.208409894766181     
         151   5.9466326825377038       -2124.2818177198492        29.208409894766181     
         152   5.2486385655668455       -2148.1630303292122        29.344155136820458     
         153   5.5525015002599121       -2112.9185490439581        29.344155136820458     
         154   5.3958089930837509       -2133.3137372498404        29.344155136820458     
         155   5.3630436857499388       -2130.6930642371358        29.354629372150324     
         156   5.3499956934316888       -2132.2765791074180        29.354629372150324     
         157   5.5375974574399649       -2134.8096745106827        29.284717001575302     
         158   5.5888160653920416       -2137.3166793130681        29.284717001575302     
         159   6.5640663021723444       -2074.6943038739028        29.144321519284329     
         160   6.1675422778829061       -2127.2946548895434        29.144321519284329     
         161   5.6946688166179547       -2161.4913686124542        29.197169770704274     
         162   5.6370411534526292       -2165.4459152370896        29.197169770704274     
         163   5.6491378160503620       -2165.4584699467391        29.190938932124606     
         164   5.8421293673079928       -2144.3199998526625        29.190938932124606     
         165   5.7500914389106894       -2130.4049247055418        29.232509103902366     
         166   5.7422668744155381       -2124.6461646465455        29.232509103902366     
         167   5.5584353120077834       -2151.0678972468777        29.232509103902366     
         168   5.2839326421493080       -2167.7850603001334        29.261073210738413     
         169   5.3124922975431499       -2161.7762210303322        29.261073210738413     
         170   5.3015539116977202       -2160.2886431469769        29.261073210738413     
         171   5.5072213440142495       -2140.5555331698761        29.261073210738413     
         172   5.7311064319537408       -2166.9198364413701        29.160674185345396     
         173   5.8560252976203913       -2160.3155390558372        29.154513114612058     
         174   5.8549670114552228       -2168.0855161170743        29.137657697397675     
         175   6.0342268754535979       -2146.5191757572265        29.137657697397675     
         176   6.1953760340140782       -2133.5936917692711        29.137657697397675     
         177   6.1049141458783733       -2146.9876658808753        29.137657697397675     
         178   6.0676322711194839       -2132.4674334408305        29.161009526948298     
         179   6.0231493781465355       -2134.5499976245660        29.161009526948298     
         180   6.1960153644457847       -2119.8609946260767        29.161009526948298     
         181   6.3695482139511403       -2095.6580659552519        29.161009526948298     
         182   5.1858395733236300       -2162.5133853321636        29.329550840198078     
         183   5.3389020686176361       -2167.4651592154942        29.302418280746654     
         184   5.2864481449512493       -2167.6556510599007        29.302418280746654     
         185   5.2683358293843874       -2171.4552706219970        29.302418280746654     
         186   5.1887654059553929       -2185.5603171131947        29.302418280746654     
         187   5.3999440847887339       -2154.2323765657411        29.302418280746654     
         188   6.2492356916632490       -2118.5038654543960        29.159012366211694     
         189   5.7894134517181968       -2139.6031176329666        29.223959036460613     
         190   5.9744038593025444       -2117.1138794137109        29.223959036460613     
         191   5.8192606762999164       -2138.4944441647403        29.223959036460613     
         192   5.7285358220787250       -2152.1208450005392        29.223959036460613     
         193   5.7214516378683058       -2161.6455808596706        29.223959036460613     
         194   6.1838070884736274       -2113.3114930154279        29.197545559086457     
         195   6.0913918026238161       -2117.8327128384090        29.197545559086457     
         196   6.0434426018132106       -2117.3953517360010        29.210177715920882     
         197   6.5243132307634699       -2068.1831715313765        29.182983150569417     
         198   6.5455661161148706       -2089.3673776887904        29.147167667630100     
         199   6.6535137033818135       -2078.8223790843172        29.147167667630100     
         200   5.3546013954906577       -2119.4195667045806        29.390580422823035     
         201   5.4873712161747985       -2106.5536748061768        29.390580422823035     
         202   6.3094616814779396       -2070.6798046142248        29.247914873710979     
         203   5.3080526212952837       -2126.3880979702117        29.392437989500490     
         204   5.3181111352561423       -2120.0786455231651        29.392437989500490     
         205   5.4062436157318770       -2116.6820798295694        29.392437989500490     
         206   6.1833388405083234       -2084.1513421373757        29.256804324216581     
         207   5.9093383364577772       -2123.9148724579845        29.256804324216581     
         208   6.0134160852202809       -2096.3464529687731        29.290552690399643     
         209   5.9440080900821650       -2105.7531796246271        29.290552690399643     
         210   6.3457055075730295       -2061.9054176774143        29.275499159718716     
         211   6.3418628314213130       -2064.1551813312931        29.275499159718716     
         212   6.7079559677872016       -2046.1069639728642        29.207516913579511     
         213   6.4217880284309690       -2076.3918893655732        29.207516913579511     
         214   6.1918693276025998       -2103.3624713790846        29.207516913579511     
         215   5.3649084891594443       -2152.9783061062330        29.326912026727033     
         216   5.5809806572077836       -2126.5541155845044        29.326912026727033     
         217   5.8193836558157610       -2101.3499938536102        29.317552522785228     
         218   5.7889367643157996       -2091.2450344746453        29.344116074775023     
         219   5.4358982089474246       -2140.6695811501627        29.344116074775023     
         220   5.7907855796365446       -2126.5214830073146        29.278228281386859     
         221   5.9061925634961394       -2119.4335905417474        29.278228281386859     
         222   5.8014297475599976       -2129.2578321287328        29.278228281386859     
         223   5.9009877730343048       -2115.4590803961278        29.278228281386859     
         224   5.9634581293470088       -2107.6493292664386        29.278228281386859     
         225   5.2138169663461200       -2133.1462803465147        29.421593975277229     
         226   5.4295896705106488       -2109.0916698115625        29.421593975277229     
         227   5.8641275808532916       -2090.2773844127978        29.341156022635111     
         228   5.5438314860914062       -2111.0337645289687        29.381161021143317     
         229   5.5530597238810149       -2112.3275535887842        29.381161021143317     
         230   5.4486797325643455       -2123.8397141312926        29.381161021143317     
         231   5.5721804916457520       -2112.0945255130318        29.381161021143317     
         232   5.5896969721503691       -2104.0805268074641        29.381161021143317     
         233   5.6403044587928681       -2101.2703462188338        29.381161021143317     
         234   6.3829923582798784       -2062.1842116764547        29.258558448791220     
         235   5.5527510042141763       -2093.2262677110771        29.409782966579105     
         236   5.2865045420240335       -2129.0819861255559        29.409782966579105     
         237   5.5660088015810256       -2092.1101285584373        29.409782966579105     
         238   6.3722212243397713       -2061.2417128280581        29.257352128074064     
         239   5.9232571073260250       -2061.3115901551259        29.375977067091064     
         240   5.8084008774918470       -2061.4598482735796        29.401938466549797     
         241   5.9011754634445737       -2044.7659009768342        29.401938466549797     
         242   6.0010281924194597       -2055.4190714767547        29.376278114393084     
         243   5.2868186085190780       -2065.9342830361843        29.548945470046704     
         244   5.6975179533687896       -2069.5017529573806        29.439685770496954     
         245   6.0327975303064516       -2021.8897190817331        29.439685770496954     
         246   5.8979244413476657       -2039.4181649455302        29.439685770496954     
         247   5.6911769759629358       -2059.7959152272592        29.439685770496954     
         248   5.2801921585159839       -2112.5164885712006        29.439685770496954     
         249   5.2390455509796015       -2121.3492056041227        29.439685770496954     
         250   4.9619112939779138       -2122.1898159343850        29.515695269718016     
         251   5.0709479994574052       -2132.6516201905911        29.455754115466593     
         252   5.0127627635535612       -2136.3490306648787        29.455754115466593     
         253   4.8536922517223857       -2158.6729057355928        29.455754115466593     
         254   4.6352627282463521       -2183.8748519367664        29.455754115466593     
         255   5.4831591917684177       -2134.8190446925032        29.324576182094887     
         256   5.7320733004923436       -2105.0758722037490        29.324576182094887     
         257   5.4941569670443791       -2141.3882182468533        29.324576182094887     
         258   5.3156430622414206       -2135.3118321320098        29.372558021258246     
         259   5.4607080705285931       -2118.8789432301519        29.372558021258246     
         260   4.9967997781986808       -2125.3633108708123        29.476034510405089     
         261   4.8663119395766872       -2144.5528961927721        29.476034510405089     
         262   4.9158771166642428       -2135.9285695765034        29.476034510405089     
         263   4.8738054215073916       -2124.8121723182508        29.492936364225013     
         264   5.9114666657896358       -2083.1173392726569        29.299429486393311     
         265   5.9740011632304597       -2080.2383059812846        29.299429486393311     
         266   5.9359303764047642       -2099.2614541912635        29.267818988408852     
         267   5.9544492228788908       -2095.7055101355986        29.267818988408852     
         268   5.8065494307906942       -2116.1833757361119        29.267818988408852     
         269   5.5772017578052075       -2139.2771748621171        29.267818988408852     
         270   5.7408235960106300       -2122.8498618089220        29.267818988408852     
         271   5.3536164514648394       -2163.6165848870310        29.267818988408852     
         272   5.3875847220899580       -2158.2525955850010        29.267818988408852     
         273   5.2693292431333063       -2161.8522519612011        29.292649302123369     
         274   4.9418998355342181       -2199.7220443949063        29.292649302123369     
         275   5.4213897529888690       -2152.6146553148592        29.257580576473860     
         276   5.6413835387436269       -2132.0719774528011        29.257580576473860     
         277   5.2699100758104089       -2146.2946268611267        29.314820201519314     
         278   4.9434557628845734       -2195.2600552963590        29.314820201519314     
         279   5.3168545749978602       -2154.3080755125538        29.325379402664641     
         280   5.2212556520077840       -2165.5444709470903        29.325379402664641     
         281   5.0483049638276274       -2170.5758621057548        29.371414342843995     
         282   4.9966609352221578       -2194.0054242621200        29.311084480327679     
         283   5.0865387685475598       -2182.6412973931679        29.311084480327679     
         284   6.0626570425704767       -2161.5293643958103        29.103783884063304     
         285   5.5658127586807069       -2172.7932384695828        29.199154577430676     
         286   6.2843116233294518       -2113.4179170934972        29.139051869649133     
         287   5.8934921950073491       -2177.7996042004279        29.139051869649133     
         288   5.7442172059672618       -2188.5990060597092        29.139051869649133     
         289   5.6536491370425166       -2193.1296037766983        29.139051869649133     
         290   5.2750097301579002       -2197.6675993432623        29.230522610666519     
         291   5.2172255169662520       -2204.1512855801734        29.230522610666519     
         292   5.2900907980388610       -2192.1846262348890        29.230522610666519     
         293   5.3588874696233955       -2190.0899743228770        29.230522610666519     
         294   5.4733931425677760       -2177.4471379244878        29.230522610666519     
         295   5.5324811314852624       -2170.2582309606632        29.230522610666519     
         296   5.3344828406428899       -2182.9596747737041        29.244166993916057     
         297   5.6855336480722736       -2203.2876414695229        29.121102241441790     
         298   5.9868709923505294       -2200.7870970610629        29.063137025590692     
         299   6.2160358057971639       -2173.0623298869073        29.063137025590692     
         300   5.6949120665740169       -2185.6599077961437        29.168866013104914     
         301   5.7578731528023823       -2171.9341147355676        29.168866013104914     
         302   5.8522278903242633       -2167.3377558041116        29.168866013104914     
         303   6.0156200118401681       -2144.9405070133926        29.168866013104914     
         304   5.9611023450790315       -2158.6752932664835        29.138177566137347     
         305   5.8051286027529621       -2182.9004470443529        29.138177566137347     
         306   5.8250625091931960       -2175.9124906461871        29.138177566137347     
         307   5.4868719138441664       -2211.8620938909962        29.138177566137347     
         308   6.1641739075450417       -2157.3383398456026        29.075575622856341     
         309   6.1261871711896330       -2158.6797239067955        29.075575622856341     
         310   6.3771791511057652       -2175.6499163109065        28.984249762806183     
         311   6.8620390204868373       -2135.0731507980422        28.947313705928245     
         312   6.9658493315170764       -2124.3699055657285        28.947313705928245     
         313   6.1548814214912033       -2144.4674580472570        29.090237712182159     
         314   5.6720625866848540       -2155.7881812698338        29.194382312121814     
         315   6.0616436498283832       -2113.5050363388191        29.194382312121814     
         316   5.9576501404289184       -2135.0673169027718        29.175554826089275     
         317   5.9478072518538987       -2131.1198704308417        29.175554826089275     
         318   5.9520541460558194       -2139.4940232564854        29.175554826089275     
         319   6.7359029264577348       -2108.4251677253133        29.042586190796296     
         320   5.6500701890511618       -2168.8855071622957        29.178225934283514     
         321   5.4559501419281746       -2196.0405735039644        29.178225934283514     
         322   5.6006941951528137       -2178.2975788982712        29.178225934283514     
         323   5.9007717110795355       -2140.3106384505768        29.178225934283514     
         324   6.0322199500618279       -2098.2737912798625        29.228596995677567     
         325   5.7535355985415153       -2106.9789471526692        29.282091530380985     
         326   6.2147156735870430       -2092.2681326074558        29.190813078502593     
         327   6.0026863292088706       -2110.6004732871247        29.190813078502593     
         328   5.5921380401152110       -2166.6729132022906        29.190813078502593     
         329   6.1087248259242024       -2143.9248139087904        29.115205328530408     
         330   6.3045624695525877       -2127.1645463014183        29.115205328530408     
         331   6.2230755159515923       -2133.3619847838936        29.115205328530408     
         332   6.0894644466826193       -2149.5681195934558        29.115205328530408     
         333   5.9979910846386204       -2164.1418424360404        29.115205328530408     
         334   5.7256568546911719       -2144.1844126550573        29.208100354265291     
         335   5.4543827511930250       -2185.3212313442700        29.208100354265291     
         336   5.5456968206673158       -2174.7505411324541        29.208100354265291     
         337   5.6718069408735774       -2177.4352038703014        29.154292653602759     
         338   5.8145802279432184       -2156.9350134156743        29.154292653602759     
         339   5.9465767520972808       -2136.2856270905604        29.154292653602759     
         340   5.9775237651562865       -2134.2624516028873        29.141584035820454     
         341   5.7112218455144692       -2172.1086521443558        29.141584035820454     
         342   5.5345641374687897       -2196.4844631295455        29.141584035820454     
         343   5.9407209779839611       -2167.8895970940271        29.108697143484996     
         344   5.2548563547708298       -2184.8477250789847        29.245315246765859     
         345   5.7266717377955114       -2210.0206978539322        29.080942301221512     
         346   6.0085757743408461       -2187.8680834219854        29.069085306116751     
         347   5.7350710065217632       -2222.8029385418808        29.069085306116751     
         348   6.1503500056061116       -2185.4578736113685        29.040531479762141     
         349   5.2852268089937677       -2221.7060616937192        29.190263504713599     
         350   5.4952516510403342       -2197.0624638222334        29.190263504713599     
         351   6.1352994062908799       -2150.8859246569773        29.117687636950802     
         352   5.7251036701753932       -2194.6486727270435        29.117687636950802     
         353   5.9636322499873184       -2168.5757164463676        29.117687636950802     
         354   5.5913021292204927       -2207.6884968712488        29.117687636950802     
         355   5.3340262540401353       -2206.8354765221911        29.173572898729976     
         356   5.0853666034543217       -2233.3634527262570        29.173572898729976     
         357   4.5318961272897855       -2254.2196608983618        29.268113810052231     
         358   4.7255083007814696       -2236.2254203147941        29.266622287260304     
         359   4.7503098425305144       -2231.5003333635377        29.266622287260304     
         360   5.1769463214729941       -2183.4143292375547        29.266622287260304     
         361   5.2347351390488006       -2173.9696910906860        29.266622287260304     
         362   5.1793027659996049       -2179.0082329248767        29.287694402924544     
         363   5.2971124660802964       -2166.1313929189027        29.287694402924544     
         364   4.9317285710950820       -2203.6599863703641        29.287694402924544     
         365   4.7492866428180429       -2219.0334321038968        29.294694961353379     
         366   4.8877076174170995       -2204.1469619697973        29.309130148898191     
         367   4.6059129228532418       -2237.5643194146528        29.309130148898191     
         368   5.9365736655518813       -2195.7573012010025        29.046456320160289     
         369   5.9925077265955782       -2194.3469512528327        29.046456320160289     
         370   5.7501418917375897       -2220.5184026953734        29.046456320160289     
         371   5.9016393196451329       -2204.4465912944197        29.046456320160289     
         372   5.7609798725556427       -2216.2370988691473        29.046456320160289     
         373   5.9351326852048913       -2192.5163367062137        29.046456320160289     
         374   6.1056323157167585       -2173.3467144667484        29.046456320160289     
         375   6.0931431464881234       -2178.1336134686703        29.046456320160289     
         376   6.0318524137397338       -2186.0821140055446        29.046456320160289     
         377   5.3319420814061242       -2226.5213970013519        29.141543159065893     
         378   5.4520743006889933       -2211.1882788839948        29.141543159065893     
         379   6.8245983945573707       -2158.2508277840689        28.905670927526852     
         380   6.8222262773065658       -2161.1128835753952        28.905670927526852     
         381   7.1319017091264261       -2147.7748817852716        28.874491557358969     
         382   7.1816641717678813       -2140.1364936513496        28.874491557358969     
         383   5.8381528225103478       -2201.7940802152989        29.069893079948972     
         384   5.5674539679103185       -2231.7209379471010        29.069893079948972     
         385   5.9301975003526373       -2189.5817469937047        29.069893079948972     
         386   5.7629085257850328       -2199.8781751114884        29.086922543252278     
         387   5.6229800035304089       -2214.5591490215297        29.086922543252278     
         388   5.6484226047311319       -2213.6686517362123        29.086922543252278     
         389   5.7188479453983572       -2199.9485662391867        29.086922543252278     
         390   5.8443107820929621       -2188.0038637693651        29.086922543252278     
         391   5.9387717592451308       -2170.6623773999336        29.086922543252278     
         392   5.9071172981437314       -2181.7561117530345        29.086922543252278     
         393   6.0102594860844745       -2174.8890592659454        29.086922543252278     
         394   5.2170530303606881       -2222.7372778187096        29.181121775742046     
         395   5.9508676835765701       -2209.6691485722799        29.026093287749095     
         396   6.0893508655314870       -2194.4023003200773        29.026093287749095     
         397   6.2100910587234930       -2181.6486984467488        29.026093287749095     
         398   6.1204454285137375       -2188.8263582559121        29.026093287749095     
         399   6.2579634447758039       -2167.2667227758066        29.026093287749095     
         400   5.7835023565647710       -2227.3563130436942        29.026093287749095     
         401   5.2287958469068139       -2248.6628092669571        29.124872193768283     
         402   5.4352831754076831       -2221.5692046576414        29.124872193768283     
         403   5.4102444537586099       -2233.7502905640645        29.124872193768283     
         404   5.4450351395582697       -2229.6073965332407        29.124872193768283     
         405   5.9876233980453577       -2212.7997495135724        29.006960533251373     
         406   5.8246248243661398       -2227.5343991675441        29.006960533251373     
         407   5.2371605284744511       -2245.3090670194770        29.111709514252961     
         408   5.3426510915246475       -2231.3411744574460        29.111709514252961     
         409   5.4484609807455691       -2223.0965280397504        29.111709514252961     
         410   5.2883887167243255       -2241.4243068181181        29.111709514252961     
         411   5.7453004479174368       -2193.7148035946993        29.092362411547576     
         412   4.7714877797909985       -2244.1835976878347        29.233033336680833     
         413   5.5550626061791402       -2215.9712228126705        29.087740868579196     
         414   5.8883665941160332       -2183.1335401164997        29.087740868579196     
         415   5.9168053668694318       -2175.0428345752821        29.087740868579196     
         416   5.9112928466710883       -2178.0456181468371        29.087740868579196     
         417   6.3623463307722279       -2137.6036246467334        29.054786008625236     
         418   5.9474458657684401       -2183.1549450551024        29.054786008625236     
         419   5.9490837233554732       -2186.2150516179622        29.054786008625236     
         420   6.2041893831861028       -2153.8392159738114        29.054786008625236     
         421   6.2362807810389906       -2153.6210517887844        29.054786008625236     
         422   6.1832982913539531       -2160.6472688520621        29.054786008625236     
         423   5.9900128224020159       -2185.3379646777298        29.054786008625236     
         424   5.9186680759154129       -2187.0985331115894        29.073684476251135     
         425   5.9245527174757591       -2190.3807689238961        29.073684476251135     
         426   6.0348695988059813       -2176.0417963283635        29.073684476251135     
         427   6.0009598977371912       -2178.7863438540980        29.073684476251135     
         428   5.7537275345000545       -2204.6126556433760        29.073684476251135     
         429   6.7258435192576629       -2138.4845075812700        28.962511286786178     
         430   6.7177965023321837       -2144.2455389596421        28.962511286786178     
         431   6.4524312012429101       -2164.8399018434593        28.997239587274212     
         432   6.3922408957327095       -2162.2538350141922        28.997239587274212     
         433   6.2924395155278425       -2179.8014584265084        28.997239587274212     
         434   6.6128402150389061       -2153.4663081003760        28.976599825984543     
         435   6.1177059087385723       -2198.7836870245287        29.007999420040392     
         436   5.9723404042641555       -2200.1729632405231        29.038446220759159     
         437   7.1077125892816504       -2160.9218205672778        28.842455059379461     
         438   5.9586218759453624       -2192.8490541075666        29.047394817366953     
         439   5.6282349785772015       -2232.3354607588763        29.047394817366953     
         440   6.3283399650409216       -2205.1071784287215        28.921667883570436     
         441   6.6764748609822586       -2196.1235183769295        28.866871851262385     
         442   6.0932153639673619       -2206.6855761865722        28.991613712000035     
         443   6.0677975324579290       -2205.6168861514693        28.991613712000035     
         444   6.1132224690035422       -2195.9618044512745        28.991613712000035     
         445   4.7637529810182135       -2259.3022173050203        29.209949521580697     
         446   5.1950227036878243       -2205.8947589589420        29.209949521580697     
         447   6.1563126304182347       -2143.7647615429719        29.090094144514087     
         448   6.2339700093929036       -2138.8657689372717        29.090094144514087     
         449   6.2774421689201549       -2132.8910561713951        29.090094144514087     
         450   6.1173555472940393       -2150.6930755426570        29.090094144514087     
         451   5.8747097125818035       -2184.0677697554070        29.090094144514087     
