   3.0998942841787520        3.6073356378584633        52.566207541759276     
  -2.9344071138618258E-003   8.3340150738934624E-002   9.8240029452428768E-002
   7.0738504261646042        23.273294714037380        7.7055141758578989     
  -2.9323316440643513E-002  -7.5778158141125582E-002   2.5810229652240415E-002
   35.120521353851416        56.510994518676910        29.754657038827759     
   4.7383413563724767E-002  -1.1662699361347133E-002 -0.13832427362482375     
   10.406035721489383        12.435360707945893        4.3050529591083597     
  -1.5324411153501820E-002   1.1292545019060852E-003  -3.3794512776263996E-002
   31.152071321662575        31.162484178211702        54.822795379397398     
   7.3540905212609115E-002   2.4215267288697603E-002   3.8086521197477109E-002
   34.647830018767166        52.711954509056788        40.718015202440981     
  -9.1208452897995437E-002   7.3959434229884324E-002 -0.10965592996410010     
   26.617395103714209        51.667963633199001       0.26881955836500787     
  -4.6146939895123418E-002   2.8383821999894514E-002   2.1255172746933351E-002
   48.032123034508921        36.080723648668737        17.498752950019234     
   2.9906134069844032E-003  -8.1950385780137344E-002  -1.9011569912460342E-002
   25.019677412317371        15.297426404923018        51.503130951709544     
  -2.2423413405995723E-002  -4.9915445115417907E-002  -1.0927524612699272E-002
   5.3982203438371474        46.589267226997386        29.949949983839495     
  -3.0899542802963090E-003  -2.7772757423110590E-002  -4.2788943992544959E-003
   38.508099514566780        52.644437155782306        26.047816611372181     
  -4.6620716403621885E-002   1.5355380822875407E-002  -1.6338834367944061E-002
   30.238565344397262        29.802333482415378        17.115871677806243     
  -6.3350273283775058E-002   6.5597354736824404E-002  0.14307901380916149     
   5.4402095964853459        17.462178975762324        32.611130544860146     
  -9.3837393553617088E-002   7.3099346296329262E-002   6.0632597421443078E-002
   30.416266622094479        48.396423879605862        53.604404643999800     
   2.0902716333157472E-002  -2.2513189119341005E-002   7.9759391609751082E-002
  0.77613539944291532        41.007916745252061        11.071628921200949     
  -5.1776572587287330E-002  -8.3393072858806826E-003   6.5372760130133184E-002
   16.863158604468513        28.295373714327035        54.195146710165133     
   6.7376076950036862E-002   7.4887992737498757E-002  -3.8277276818097852E-002
   42.805036543684018        39.609213634838426       0.30629455168077757     
  -4.3604614054653310E-002  -1.7169131630579437E-002  -6.2392198308048666E-002
   1.7631434006770108        32.672357596791691        46.183922005368608     
  -3.7407904549013388E-004  -5.1403694089914784E-002  0.10292618792074287     
   31.606170992174533        41.427761360761984        29.229588130739039     
   6.2971618379036823E-002  -3.7600805195495357E-002   4.9612687095441789E-002
   42.740128014483929        42.757813055473001        34.729778665664924     
  -1.7267990144013232E-003  -7.7245750993027537E-002   2.1840921126218459E-002
   38.919863043187043        26.330765488902646        34.859622743512361     
  -4.7397565470364209E-002   2.6837017799072549E-002  -1.0017443307324511E-003
   7.1924654893564135        40.299298437575956        28.831091366923737     
   4.9813509339746327E-002   7.1516296539437793E-002  -5.0238991994200635E-002
   10.653732088883839        46.856154310628447        41.862162452687613     
  -2.4229367215252293E-002  0.10402721129014982       -8.0948312458244600E-003
   9.4775617148167033        20.896992660392701        42.386603420962963     
  -9.1964466300236344E-003   4.0382973025690029E-002   3.0062248284550425E-003
   37.186262292224548        17.216896172107738        3.9669931225657340     
  -1.9537043002018327E-002  -3.6756250943099579E-003   7.5175670775588926E-003
   8.2806395738822776        32.828595593585959        8.7260965830744084     
   2.8040169939381868E-002  -2.8009975889960900E-002  -3.1242655798272397E-002
   6.5768381862082226        34.616410028216606        23.816781742695195     
  -7.8674366727104102E-003  -2.4848728456435366E-002  -2.2998670148570256E-002
   56.089806114389681        24.270810543966270        9.5625260041013131     
  -3.8598713989389396E-003   6.9021405797666274E-002  0.10584933504036985     
   24.173116725244284        40.002189467498212        39.722689885359109     
   7.5630769545213333E-002  -6.4205598549998480E-003  -5.1577076312385228E-002
   20.373254651683769        50.514921427031474        45.464101946662929     
   4.2304063281557960E-002  -7.3847263805941116E-002  -9.0998288834093846E-003
   12.541562549958103        52.842383260472133        25.724378888069882     
  -5.1951854354359880E-002  -3.2668318203847573E-002   1.7499684252686571E-002
   6.1856108747082956        30.650520905121112        10.146587983148606     
   1.4812365768279698E-002   1.6086301700767098E-002  -2.2803270006338642E-002
   29.037725776132241        10.750592883071107        26.060666614339571     
  -3.0514031916877198E-003   1.9206445069889295E-002  -5.1041758644314074E-002
   5.7347168403509743        36.682763217322268        14.405485539225467     
  -3.9546489753262484E-003   5.0712229864991611E-002   4.4535071312891465E-002
   42.750949572595594        42.874682998768954        50.271307419048789     
   7.1666965347726125E-002  -9.6802648841914807E-002   7.2819196078161674E-002
   24.313967551115564        16.651867498685494        35.737560988436933     
