   5.3754635703421956        7.7670880666501532        17.079037366286478     
  -2.9344071138618258E-003   8.3340150738934624E-002   9.8240029452428768E-002
   5.8446589808511273        27.386832228167901        7.1026798944747611     
  -2.9323316440643513E-002  -7.5778158141125582E-002   2.5810229652240415E-002
   13.177418636897450        10.796142458295583        18.837598704344828     
   4.7383413563724767E-002  -1.1662699361347133E-002 -0.13832427362482375     
   4.7898502162836110        8.7474727192962476        11.837716520886360     
  -1.5324411153501822E-002   1.1292545019060852E-003  -3.3794512776263996E-002
   7.4598311344443680        1.8848267254349331        14.009614709028437     
   7.3540905212609115E-002   2.4215267288697603E-002   3.8086521197477109E-002
   20.625820803337852        2.2148942209797289        18.136026909229557     
  -9.1208452897995437E-002   7.3959434229884324E-002 -0.10965592996410010     
   1.7268444326774397        12.011044957663097        5.8054105159511868     
  -4.6146939895123418E-002   2.8383821999894514E-002   2.1255172746933351E-002
   18.066396149017265        15.224584530570137        23.054242303417205     
   2.9906134069844032E-003  -8.1950385780137344E-002  -1.9011569912460342E-002
   2.5289952791906907        25.645662365448274        18.920569433668081     
  -2.2423413405995723E-002  -4.9915445115417900E-002  -1.0927524612699272E-002
   21.917981911023723        25.715257376465569        25.508784391005960     
  -3.0899542802963090E-003  -2.7772757423110590E-002  -4.2788943992544959E-003
   25.001395274050580        20.918058937189244        5.4875540095696120     
  -4.6620716403621885E-002   1.5355380822875409E-002  -1.6338834367944061E-002
   26.315750782689015        6.3628233376701013        3.7663665360304317     
  -6.3350273283775058E-002   6.5597354736824404E-002  0.14307901380916149     
   14.461028741688759        22.596090273420639        3.6455359630051691     
  -9.3837393553617088E-002   7.3099346296329262E-002   6.0632597421443085E-002
   20.648897535995186        20.819311216197327        7.6118365673175470     
   2.0902716333157472E-002  -2.2513189119341005E-002   7.9759391609751082E-002
   2.3126979329169948        27.313492395139942        3.8719832928001101     
  -5.1776572587287330E-002  -8.3393072858806826E-003   6.5372760130133184E-002
   24.794564032316039        11.232280997399425        18.446805554092368     
   6.7376076950036862E-002   7.4887992737498757E-002  -3.8277276818097852E-002
   4.2471508122891866        7.4401728984466056        2.4520361705252292     
  -4.3604614054653310E-002  -1.7169131630579437E-002  -6.2392198308048673E-002
   6.2844580320486338        1.0244289774974242        17.272546052066620     
  -3.7407904549013388E-004  -5.1403694089914791E-002  0.10292618792074289     
  0.86268117468736683        24.083347744127636        7.2373075130568889     
   6.2971618379036823E-002  -3.7600805195495357E-002   4.9612687095441789E-002
   1.7669880710555068        15.465956383366281        13.070567916878991     
  -1.7267990144013230E-003  -7.7245750993027537E-002   2.1840921126218459E-002
  0.77529520045368283        17.013482212904577        2.2297020239385512     
  -4.7397565470364209E-002   2.6837017799072545E-002  -1.0017443307324511E-003
   9.0073086426478977        16.324968347506733        15.197872942152744     
   4.9813509339746327E-002   7.1516296539437793E-002  -5.0238991994200635E-002
   24.760173613067714        18.235869307468704        12.847367682048624     
  -2.4229367215252293E-002  0.10402721129014980       -8.0948312458244600E-003
  0.78978858026232657        1.7029721434913443        11.199643332757029     
  -9.1964466300236344E-003   4.0382973025690029E-002   3.0062248284550425E-003
   23.350810299811492        23.200763607004671        7.8828076489267449     
  -1.9537043002018327E-002  -3.6756250943099579E-003   7.5175670775588926E-003
   1.3873856891059961        21.952347522730847        14.979398901299101     
   2.8040169939381868E-002  -2.8009975889960900E-002  -3.1242655798272401E-002
   17.426623727135194        9.0785479915720693        15.007820233291554     
  -7.8674366727104102E-003  -2.4848728456435366E-002  -2.2998670148570256E-002
   27.653141306422278        8.1418087205192133        13.488400072622879     
  -3.8598713989389396E-003   6.9021405797666274E-002  0.10584933504036985     
  0.57989296765244880        14.453966146645849        25.997017615037802     
   7.5630769545213333E-002  -6.4205598549998480E-003  -5.1577076312385235E-002
   10.907722714888044        24.721306023719617        2.3972529812776360     
   4.2304063281557960E-002  -7.3847263805941116E-002  -9.0998288834093846E-003
   19.803057342334895        13.142983219751212        11.564212505819706     
  -5.1951854354359887E-002  -3.2668318203847573E-002   1.7499684252686571E-002
   14.293066645742089        11.248157996072328        3.4425346660839398     
   1.4812365768279698E-002   1.6086301700767098E-002  -2.2803270006338642E-002
   13.421691832318125        15.152337780158430        14.582201782299791     
  -3.0514031916877198E-003   1.9206445069889295E-002  -5.1041758644314074E-002
   18.913692378962043       0.49326029832473850        6.8226826810166310     
  -3.9546489753262484E-003   5.0712229864991611E-002   4.4535071312891465E-002
   27.453614501791662        11.490799438322806        21.395090240059410     
   7.1666965347726125E-002  -9.6802648841914807E-002   7.2819196078161674E-002
   6.7706157176991209        10.896256834577171        9.3584473046219685     
   4.0751566530503732E-003   3.5411544963589753E-002  -4.0562958944194503E-002
   3.2286993771096002        20.643887485752998        6.5016169817731839     
  0.10396052847354520       -3.3928197029148115E-002   8.3142315318918789E-002
   12.424711060614202        21.811316423323198        25.100538941185000     
 -0.13551648389344209        5.3443067750656569E-002  -1.0143246625554631E-002
   23.824422616895369        25.463283122657689        22.411150796588451     
   7.2226756279438031E-002   4.0347995946291973E-002  -9.0452533740366631E-002
   23.093057983662735        18.093786722859452        27.279608350583032     
  0.11716871887169830       -2.0179930624853990E-002   7.6617931039597700E-002
   16.934039962729681        16.871201294850145        14.733854610235811     
   3.8385640337257172E-002  -3.3558526216927252E-002  -3.3981870502437533E-002
   12.701614859248002        27.538794571838530        27.561225531284173     
   4.1587332769975761E-002  -4.4638971047100205E-002  -1.7946127485112279E-002
   26.883012755847531        15.671252994810413        7.7696984924622035     
  -5.9838859614640492E-002   5.4229996092369309E-002  -3.2279549760157455E-002
   22.809436793676706        7.6461923327961356        1.7239853206331068     
  -3.7072420579882409E-003   1.8479938113053467E-002  -1.6676498347726547E-002
   25.763305574375931        6.9833418004432550        27.788908618012606     
  0.10238618395613906       -3.9867078439433143E-002  -5.1679886255701239E-002
  0.39487272498376125        5.6167784558725087        23.477986827065273     
   1.8012765469376014E-002   4.8125276120697898E-002   5.3956114427847632E-002
   8.0275614563653015        14.288924792677955        25.713398209491210     
   5.0431693386972370E-002   8.0443156406672461E-002  -4.4121756183875989E-003
   12.100189421025703        16.531532180507245        10.863573224588922     
  -1.5149208132443697E-002   5.2469658896725821E-002  -9.5564927143775208E-002
   4.5234469360852252        23.439908795126680        20.949155986555912     
   5.9213800173226770E-002 -0.10965847076670368        1.3850282249693351E-002
   6.2048802474456926        21.462901543096791        4.3376571639629899     
   7.1238197348624507E-002   6.4801060285985630E-003   1.9919465086976257E-002
   23.067739656301345        10.717466745304309        3.2752720520724439     
   1.4067968431114342E-002  -4.4703241413592026E-002  -3.4625035532165525E-003
   4.2890402593579733        24.221790003594315        6.5640481874332668     
  -1.1226877945851548E-002   1.1681422571154244E-002  -2.8317126754163025E-002
   8.2866649928003611        12.633212942618043        13.323938294449150     
  -9.4879143578262565E-003  -9.3663939589124483E-003  -2.9980297822869387E-002
   12.697467836926057        7.2758651193355313        7.2741524194586997     
  -3.4867550803955281E-002   1.5956217591921111E-002   4.0534460318435522E-002
   1.2961126813278989       0.75510323440267979        14.914639067113123     
  -4.9554397989263171E-002   9.7939283654978657E-002   2.6108589172704120E-002
   16.025486782068828        2.3334489347241019        25.421938014287875     
  -6.0308665730360329E-003  -3.7831046506590894E-002   1.8496582531371106E-003
   8.3117495396052981        19.223214465298209        2.7227306847084374     
   5.9905019311058731E-002  -1.6793972944205763E-002   7.8213407827117151E-002
   23.406826430293762        12.119978519533033        11.919570288944682     
   6.3132263842271621E-002  -1.4556192132594063E-002   1.0562483249754871E-002
   2.8155006454252951        17.653594443180904        8.0779260364295808     
   3.7749201389099700E-002  -1.2912043422291240E-003   1.0476677043077922E-002
   7.7108996736068685        15.785797195408575        11.831811649371833     
   9.6808461851189090E-002   2.7308502484109015E-002  -4.2300531275803396E-003
   21.758514591109265        11.368391555834400        27.733362544891754     
  -2.8345880335020491E-003  -5.4755306344991282E-002 -0.10055494252861459     
  0.66670893300572176        5.9948233373131830        7.3920038451520504     
   6.9421607100352391E-003   2.3619427240372033E-002   4.5910574804504320E-002
   4.1232782308427947        10.983518589740710        3.5306697846426838     
   2.5220844426353313E-002   6.9394872168338090E-002  -8.2475458487767730E-002
   17.543132027221517        12.295697453538368        13.902994221833378     
   7.7818674960897696E-003  -6.5135210828839191E-002   4.4449297784917415E-002
   4.1576200621080712        15.432756459266090        27.065545958555404     
  -4.3827404690162733E-003  -1.3088075401244926E-002   1.0577458737204224E-002
   9.2749067065239128        6.2833646765988647        9.9125018620976295     
   4.4317996889167550E-002   3.3995731639388967E-002  -5.2228130210704792E-002
   20.672815760283882        12.301589686775412        21.042794187929513     
   3.8120237399507734E-002  -1.5299805019905627E-002   4.1388829436676149E-002
   22.086252254846780        15.775638556044228        22.964144813578962     
   5.1775238052914084E-002   3.8602116847308021E-002  -2.1228899482949386E-004
   16.857985633982278        3.9548604929125308       0.52028259673970145     
  -1.0077586260784494E-002   3.8555804462623612E-002  -3.4930218723301029E-002
   10.427013980079641        27.874311129215165        7.8094098654774982     
  -1.5290545248659410E-002  -1.0955592856385313E-002   8.6172035892178062E-002
   19.862530348317769        19.096150133716659        20.992250386519245     
  -4.0734109953722779E-002   7.1518328278548815E-002  -2.5319927052180894E-002
   25.641863487547042        25.565108017126803        25.881489143661721     
  -5.6740144344963925E-002  -1.0604971977734414E-002   6.2466678513497381E-002
   14.485940388281364        6.3415412205481694        10.410562478939170     
  -3.0608664374290492E-002  -2.4854710120077807E-002   6.8008652803537961E-002
   23.866333939914558        20.721631812007033        15.049220555570267     
   3.0782510060674749E-002  0.12877611679862913        5.5052272615781384E-002
   19.635770057460633        8.9642703888479307        6.4469716148692884     
  -7.7824226764499072E-002   5.9889967190599339E-003  -4.2145519370112058E-002
   12.019935117632675        10.266593736255247        24.908659392306301     
  -1.9079502691310188E-002   4.8938328806359968E-002  -6.3304945553700448E-002
   12.309584125398827        16.565478066853533        17.935724614489470     
   2.1381917544096345E-002  -5.8484158201517492E-002  -1.5990191696544451E-002
   16.650223971983785        21.664166747190631        12.986559716809143     
   6.1979932661084508E-002  -6.9633340374518557E-003   3.1179568210902158E-002
   22.574240233666448        19.198753546076897        18.307075937484822     
  -6.6310621970031250E-002  -2.9966107508857490E-002  -2.0019503438203193E-002
   12.622839750434482        17.856313324100633        2.5791288410529765     
   1.0181456389746621E-002  -2.5509080989990916E-003  -2.8246628965687373E-002
   26.197705877372265        27.566629273223228        9.4645902094512842     
   1.0445862882235471E-002  -5.4905409800575379E-002   6.9228214532127495E-003
   9.9927905893264679        21.344178078359576        14.898701818717116     
   8.7314908135126698E-002  -2.0011876368610668E-002   4.4147383080573907E-002
   27.607328609122330        24.119972604440722        19.641726578077119     
  -8.6382922448685236E-003  -3.7394782595338828E-002   3.1521802310141483E-002
   18.145924912899446        3.4685273474822087        8.6767390222882703     
  -8.4899817792439512E-003  -7.2474092056884182E-002  -1.0829117647775917E-002
  0.63694612405149154        8.4363903399561213        1.2912299634220787     
   7.6049034440612354E-002   5.0297002329969732E-002  -7.8378745156745880E-002
   7.4828695113280439        5.3323100043080949        23.608233372096084     
  -6.8854352786571316E-002 -0.11918137086449138        6.1435998472586850E-002
   26.860316169897299        5.0341537117734001        20.318710471910009     
  -1.6861909449591306E-002  -5.2595536538586219E-003  -1.4864563849529180E-002
   10.647881967035612        15.728406803606015        23.963908901387981     
   2.8817455970252476E-003  -1.1383309697855464E-002   3.1059046448461403E-002
   26.922511840433462        26.039330554687155        5.3089313916921972     
   3.3844597353202381E-002   6.0046216408237311E-002  -7.6307957432916448E-002
   25.398627732700419        16.349394571027968        4.8302128439693641     
   9.5437426297712125E-002  -1.4202566206779777E-002  -2.0108869914833565E-002
   11.515018661380561        9.3534720318658717        15.080743633543761     
  -7.7781462724942144E-003   8.5301830672364787E-003 -0.10741513838591531     
   19.134862483896633        18.788494660306259        3.3650015293873357     
  0.10527020841113828        8.3025019785234647E-002 -0.13197948962010764     
  0.22350432663203657        18.774500963867350        5.5829339098125681     
  -4.3614948366853680E-002  0.10930040356589564       -5.6797875500621785E-002
   14.522660407472982        7.5652082172848409        14.287290476258294     
  -2.2275553704836790E-002   2.5918996410376167E-002  -1.7154922003525742E-002
   14.408640474948646        4.9635160496031832        26.060202961382434     
   1.9992709621049334E-002   2.8739345239850184E-002   2.0454944589620282E-002
   14.474926410306503        11.651062012388595        15.617861599244842     
  -2.8567565520317112E-002  -4.3506112163885627E-002  -1.1875561465273644E-002
   17.213642060143354        1.9981800066255440        21.988236314374717     
  -6.6566456228191800E-003  -5.0317014785781732E-003   2.1263508235676118E-002
   25.170967623443918        7.7693159986950660        7.8890605109164689     
  -4.4730564658213852E-002  -3.8852569883782329E-002  -1.8077648487975741E-002
   15.655618774085239        17.908000113208704        9.6606907772354926     
  -7.5180129771339602E-002   4.9234212142924547E-002   4.3625099310294043E-003
   2.0486770907774621        11.397753565618784        24.477080093812301     
 -0.11389535020080810       -7.7804561607870250E-003  -4.5120362378357301E-002
   25.228798763578251        18.020587136122714        20.497309790317900     
   3.9196382909101983E-002  -2.4357352717545414E-002  -9.0198891991451327E-002
   17.176320760077324       0.34985902318240086        1.2510960376772073     
  -4.4962003306280279E-002  -1.9673661378931300E-003  -6.9633329639453775E-002
   3.9403326628127799        19.631283111052170        13.755495736730767     
   6.6109428898595390E-002  -2.2859473456669232E-002  -2.5628599530438681E-002
   3.3957739691251652        5.6114206051451383        19.893786375356491     
   1.3114140818832611E-002  -8.6224111364294989E-002  -6.0616321231667616E-002
   1.7594754777873629        12.528691837017231       0.52008367764465080     
  -9.2554792866590633E-003  -9.0567571418443377E-002  -2.7104071407664177E-002
   15.547714406239100        2.9754303717690989        11.317225357886358     
  -3.7820435608076991E-002  -2.9333415131003990E-002  -1.5736257418554212E-002
   25.759890576959570        16.130750575286676        1.2840513389924948     
